2000,5,5
67,44
52,90,4,4,1
91,87,0,3,1
1,38,3,3,1
17,98,0,1,1
64,68,1,1,1
9,98,3,4,1
18,17,4,4,1
76,63,0,4,1
55,36,1,2,1
6,7,4,4,1
77,47,0,3,1
39,59,4,4,1
17,55,0,4,1
55,47,2,4,1
36,38,0,3,1
71,24,3,4,1
40,59,4,4,1
54,97,1,1,1
74,33,2,4,1
53,21,4,4,1
76,57,0,4,1
67,58,0,4,1
24,36,3,3,1
89,88,1,4,1
47,4,2,2,1
55,56,0,4,1
56,56,3,3,1
71,31,0,3,1
55,48,4,4,1
91,42,4,4,1
53,25,4,4,1
99,80,2,2,1
36,80,0,0,1
5,39,0,3,1
17,46,1,4,1
27,75,3,3,1
28,28,2,2,1
80,50,0,1,1
70,43,0,1,1
45,19,3,4,1
65,71,1,1,1
28,53,0,1,1
79,59,4,4,1
17,98,3,4,1
39,97,1,1,1
84,79,2,2,1
85,60,1,1,1
43,42,2,4,1
39,23,3,4,1
81,23,0,0,1
50,29,0,2,1
22,18,4,4,1
24,19,0,3,1
61,55,1,4,1
14,95,3,3,1
27,57,0,3,1
36,88,1,4,1
93,21,4,4,1
22,9,3,4,1
91,75,1,2,1
46,93,1,4,1
69,25,0,2,1
59,89,1,1,1
45,91,4,4,1
15,64,3,3,1
82,72,1,2,1
88,89,2,2,1
5,33,1,2,1
24,29,2,2,1
57,17,3,4,1
47,79,1,2,1
4,29,3,3,1
2,67,1,4,1
44,64,2,4,1
74,10,4,4,1
15,89,1,1,1
63,18,2,4,1
90,2,4,4,1
4,94,3,4,1
53,19,0,0,1
48,74,0,3,1
45,5,4,4,1
41,11,1,3,1
38,33,1,2,1
0,13,4,4,1
7,22,0,3,1
39,33,1,1,1
87,95,3,4,1
3,3,3,4,1
2,27,2,4,1
83,88,3,3,1
48,99,1,3,1
16,22,0,2,1
59,70,2,2,1
91,52,2,3,1
89,53,4,4,1
60,59,0,1,1
13,5,2,4,1
81,78,2,2,1
68,3,0,1,1
55,73,0,4,1
29,79,3,3,1
89,45,4,4,1
14,75,4,4,1
11,20,2,3,1
29,5,3,4,1
52,52,0,0,1
8,59,3,4,1
35,72,2,3,1
52,66,3,3,1
60,98,4,4,1
11,83,2,2,1
85,62,0,3,1
12,6,2,2,1
52,36,1,2,1
86,1,4,4,1
49,5,3,3,1
9,50,1,2,1
22,86,4,4,1
94,43,2,3,1
9,45,4,4,1
97,6,2,2,1
12,20,0,2,1
46,57,0,0,1
42,75,4,4,1
20,14,0,0,1
68,8,4,4,1
23,73,4,4,1
44,32,1,3,1
16,77,3,3,1
8,70,3,4,1
82,26,2,2,1
68,64,0,0,1
4,75,1,4,1
41,16,2,2,1
16,45,4,4,1
78,56,4,4,1
98,77,2,2,1
70,64,2,2,1
72,63,2,3,1
48,1,4,4,1
40,34,2,3,1
45,75,4,4,1
38,65,3,3,1
40,2,1,4,1
74,83,4,4,1
80,21,2,3,1
98,92,4,4,1
3,2,1,4,1
81,78,3,4,1
18,45,0,3,1
78,17,0,1,1
53,37,0,3,1
3,24,1,4,1
19,82,2,2,1
53,35,1,3,1
98,69,4,4,1
8,20,1,3,1
19,99,2,3,1
14,98,4,4,1
11,84,4,4,1
54,3,4,4,1
93,25,0,1,1
46,33,4,4,1
59,17,3,3,1
40,91,2,3,1
54,83,3,3,1
83,90,1,2,1
27,47,2,3,1
13,51,2,2,1
13,76,2,4,1
62,72,2,2,1
35,8,1,2,1
68,56,0,2,1
64,43,2,4,1
94,85,2,3,1
36,50,4,4,1
23,12,0,2,1
98,9,4,4,1
24,20,0,4,1
59,13,1,4,1
36,39,3,3,1
65,10,3,4,1
97,95,0,0,1
92,8,0,4,1
88,53,1,1,1
0,4,4,4,1
10,40,3,3,1
3,77,2,2,1
44,30,0,0,1
62,86,3,3,1
34,5,0,3,1
52,56,1,4,1
76,11,0,2,1
40,70,2,4,1
17,51,1,3,1
27,64,4,4,1
8,52,2,2,1
99,29,2,2,1
61,10,3,4,1
94,48,1,4,1
11,48,3,4,1
15,63,1,4,1
24,25,1,4,1
29,38,2,4,1
64,97,1,2,1
75,90,4,4,1
13,74,1,3,1
95,14,1,4,1
44,11,4,4,1
74,24,0,2,1
92,24,0,4,1
78,91,3,4,1
5,39,4,4,1
26,98,1,2,1
15,84,0,1,1
80,11,3,3,1
82,47,2,2,1
43,27,0,4,1
27,8,3,3,1
86,93,0,2,1
63,74,4,4,1
78,53,2,3,1
34,46,4,4,1
40,11,4,4,1
11,12,1,2,1
28,57,0,0,1
80,79,3,3,1
14,11,1,1,1
62,86,0,1,1
81,36,4,4,1
21,46,4,4,1
42,24,1,2,1
6,64,0,2,1
46,77,3,3,1
39,78,0,3,1
3,30,0,2,1
52,83,2,2,1
84,60,0,3,1
87,14,2,2,1
18,94,2,2,1
72,16,1,4,1
94,96,2,4,1
89,72,3,3,1
95,94,2,3,1
60,71,1,2,1
89,62,3,4,1
37,3,1,4,1
69,64,3,4,1
83,95,3,3,1
16,72,0,1,1
50,23,0,2,1
13,31,2,3,1
77,95,0,0,1
12,4,4,4,1
79,30,4,4,1
82,84,2,2,1
56,38,3,4,1
58,24,3,4,1
62,26,4,4,1
42,15,4,4,1
2,72,4,4,1
34,47,4,4,1
72,42,0,2,1
1,6,3,3,1
15,74,1,2,1
78,29,2,2,1
17,62,2,2,1
72,19,2,3,1
97,27,1,3,1
86,39,3,4,1
14,88,2,3,1
99,58,2,4,1
70,44,2,4,1
76,23,4,4,1
62,62,4,4,1
29,30,0,3,1
60,81,4,4,1
10,62,3,3,1
58,82,3,4,1
2,85,1,3,1
22,13,3,3,1
78,24,4,4,1
35,50,1,2,1
12,17,3,3,1
78,64,0,1,1
81,16,3,4,1
27,69,2,3,1
32,58,4,4,1
84,75,0,1,1
85,37,1,3,1
92,78,3,3,1
57,30,0,3,1
3,57,4,4,1
98,87,1,3,1
68,6,0,4,1
78,21,3,3,1
94,40,4,4,1
85,34,0,0,1
88,54,2,2,1
5,57,0,1,1
87,67,4,4,1
8,58,4,4,1
84,12,3,4,1
84,6,3,3,1
55,74,3,3,1
48,83,2,3,1
74,39,4,4,1
71,29,1,1,1
45,72,3,3,1
42,36,0,4,1
25,78,3,4,1
58,75,4,4,1
99,7,2,3,1
92,52,2,3,1
50,24,4,4,1
88,78,3,4,1
71,74,0,2,1
52,12,1,3,1
5,46,1,3,1
6,90,3,3,1
23,17,1,1,1
8,33,1,3,1
69,99,1,3,1
95,38,2,3,1
18,55,1,3,1
54,19,0,3,1
17,1,4,4,1
4,39,4,4,1
29,51,0,0,1
29,59,1,2,1
38,98,3,3,1
22,68,2,3,1
99,64,0,2,1
70,75,3,3,1
19,79,3,4,1
93,43,0,4,1
84,35,1,2,1
54,5,0,3,1
74,75,2,4,1
93,45,0,3,1
64,93,3,3,1
31,2,0,4,1
44,60,3,3,1
37,59,2,2,1
70,86,4,4,1
44,74,4,4,1
77,17,3,4,1
34,28,2,4,1
39,64,0,4,1
4,74,2,2,1
12,98,3,4,1
71,72,0,4,1
76,3,4,4,1
41,7,0,1,1
61,31,1,4,1
78,83,3,4,1
46,68,2,2,1
93,86,3,4,1
99,3,4,4,1
75,4,0,1,1
54,22,3,4,1
26,74,2,3,1
16,27,0,3,1
72,80,3,3,1
30,63,1,1,1
17,21,0,4,1
17,72,0,1,1
31,69,2,3,1
20,74,2,4,1
43,34,3,4,1
76,83,2,4,1
28,24,3,4,1
76,19,2,2,1
38,64,0,2,1
10,18,2,4,1
6,41,4,4,1
64,10,0,1,1
49,45,3,3,1
9,70,2,2,1
94,79,1,2,1
36,5,1,1,1
70,38,2,3,1
11,36,2,4,1
38,33,2,4,1
31,11,2,4,1
47,16,0,3,1
94,86,2,2,1
66,91,2,3,1
89,15,3,4,1
7,63,1,3,1
91,46,4,4,1
20,68,1,4,1
70,9,0,0,1
56,73,0,4,1
46,54,0,4,1
15,80,1,1,1
11,18,2,2,1
41,36,3,3,1
50,97,0,2,1
31,59,0,4,1
37,88,3,3,1
76,88,4,4,1
3,53,1,2,1
37,42,2,2,1
65,43,0,1,1
58,16,3,3,1
65,55,4,4,1
39,90,1,4,1
27,99,0,3,1
62,16,4,4,1
79,31,3,4,1
5,81,2,4,1
55,4,3,4,1
88,31,1,4,1
7,76,2,3,1
20,84,4,4,1
27,22,3,3,1
81,67,1,1,1
37,56,4,4,1
0,21,1,4,1
36,5,3,3,1
7,0,2,2,1
0,4,3,3,1
13,82,3,3,1
9,41,3,4,1
93,61,0,4,1
92,42,3,4,1
72,10,1,4,1
14,12,3,3,1
5,87,4,4,1
3,14,4,4,1
60,95,2,2,1
71,91,2,4,1
13,38,1,3,1
43,45,0,3,1
41,22,4,4,1
52,39,1,3,1
56,72,2,3,1
96,74,4,4,1
60,11,3,3,1
62,44,4,4,1
69,65,4,4,1
36,10,4,4,1
40,38,3,4,1
95,86,4,4,1
43,42,1,1,1
45,66,2,4,1
16,59,2,3,1
65,42,3,3,1
14,50,3,3,1
96,32,3,4,1
4,83,3,4,1
28,89,2,3,1
12,49,0,4,1
52,40,4,4,1
61,97,4,4,1
61,78,4,4,1
72,7,3,4,1
10,43,4,4,1
16,59,1,4,1
97,46,3,3,1
63,2,1,4,1
14,13,0,1,1
53,15,1,2,1
67,35,2,4,1
79,79,0,2,1
60,5,4,4,1
25,35,2,3,1
11,94,1,2,1
99,54,2,3,1
66,67,1,2,1
55,53,3,4,1
94,86,4,4,1
57,15,3,3,1
93,76,2,2,1
52,70,2,3,1
12,9,4,4,1
42,29,0,3,1
95,3,1,3,1
33,31,2,4,1
10,14,3,3,1
53,70,1,4,1
75,69,3,4,1
76,7,0,3,1
80,46,0,1,1
1,45,3,4,1
3,9,1,3,1
28,15,3,3,1
46,98,2,2,1
88,4,0,2,1
21,9,0,0,1
73,14,0,0,1
65,93,2,4,1
30,49,3,3,1
50,77,2,2,1
11,37,3,4,1
63,85,2,3,1
55,64,1,1,1
6,65,2,2,1
24,33,3,3,1
50,62,1,1,1
41,65,3,3,1
53,70,4,4,1
20,20,3,3,1
87,45,1,1,1
45,42,2,3,1
7,33,4,4,1
80,18,0,1,1
14,89,2,3,1
23,79,2,2,1
38,8,4,4,1
16,79,2,4,1
7,70,0,4,1
88,59,0,3,1
75,73,2,4,1
12,50,0,3,1
29,84,2,4,1
12,45,2,4,1
1,0,2,2,1
28,70,2,3,1
69,99,2,3,1
29,45,1,3,1
64,20,1,4,1
39,81,0,1,1
49,21,0,1,1
2,33,1,2,1
43,95,3,3,1
39,44,0,3,1
8,29,3,4,1
57,67,4,4,1
61,5,2,3,1
49,25,2,4,1
56,25,1,3,1
2,69,2,3,1
8,27,4,4,1
92,66,0,1,1
57,50,2,3,1
61,85,4,4,1
63,41,1,4,1
80,73,4,4,1
37,5,0,1,1
98,85,1,3,1
64,63,2,4,1
90,63,2,3,1
57,97,4,4,1
7,29,1,3,1
94,73,0,1,1
67,7,2,4,1
80,32,2,4,1
64,21,4,4,1
30,33,2,2,1
47,8,0,0,1
23,82,2,2,1
45,60,0,1,1
72,62,4,4,1
82,57,4,4,1
54,92,2,3,1
25,33,4,4,1
36,74,4,4,1
5,34,3,4,1
21,79,4,4,1
46,17,1,3,1
15,69,2,3,1
45,16,1,3,1
60,0,4,4,1
45,19,1,2,1
31,74,3,4,1
60,78,3,3,1
71,4,1,1,1
59,31,3,3,1
87,21,0,2,1
10,60,2,4,1
73,54,2,2,1
16,93,4,4,1
44,36,2,3,1
43,14,1,4,1
85,77,1,1,1
47,28,3,4,1
57,83,3,3,1
84,54,3,3,1
47,7,1,3,1
71,62,4,4,1
17,1,3,3,1
49,0,2,3,1
59,21,0,3,1
36,6,0,4,1
27,91,0,4,1
75,24,4,4,1
46,53,2,2,1
64,16,1,4,1
92,4,3,4,1
75,66,0,1,1
15,72,3,3,1
23,90,4,4,1
55,9,2,4,1
89,92,3,4,1
70,92,1,1,1
95,15,0,3,1
34,97,2,4,1
24,52,0,1,1
50,90,0,2,1
4,55,1,2,1
